audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__7007,4,7007,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0xd7f382c0b1631e81ac73d0abd5f6f37613d44ef9,,0xd7f382c0b1631e81ac73d0abd5f6f37613d44ef9,0xb0c3c42e7fd7d27779b122d7f44eb084b05d6d48450aed54ac8ac1d3be3c3db4,35,1,0x0162e2d0,,,,,0xa80d2cf30d29333cd164f091dcd392b5986ae04b3d8227c18ee91068d07283b1,36,1,0x0162e2d0,5747618705516004,0.005747618705516004,162300000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb0c3c42e7fd7d27779b122d7f44eb084b05d6d48450aed54ac8ac1d3be3c3db4,,https://etherscan.io/tx/0xa80d2cf30d29333cd164f091dcd392b5986ae04b3d8227c18ee91068d07283b1
semantic__displacement__7010,4,7010,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0xcf1fa0ef06a779c85a9a65d9b6877bf46181c44d,,0xcf1fa0ef06a779c85a9a65d9b6877bf46181c44d,0x77fe7d49a90816477ac9dcf2f36ef4b3a848329cb273a5ab4f1b2f4235844de7,37,1,0x0162e2d0,,,,,0x105db3fa939d30e8674b70525e4155261dfc4c2e1b109d6c9091e8e4d08505fe,38,1,0x0162e2d0,5737912725092232,0.005737912725092232,162300000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x77fe7d49a90816477ac9dcf2f36ef4b3a848329cb273a5ab4f1b2f4235844de7,,https://etherscan.io/tx/0x105db3fa939d30e8674b70525e4155261dfc4c2e1b109d6c9091e8e4d08505fe
semantic__displacement__7012,4,7012,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0xca87711b4061bc5c61f7da6814256304b51275f9,,0xca87711b4061bc5c61f7da6814256304b51275f9,0xe5e6935d8d9fdf85ef382a5999b35085ccc8a4ee94fc5fa4450cfb4646605887,39,1,0x0162e2d0,,,,,0x33a44a38b6db9c60362ac60d13afa5d39c5b2e4522162e0a6f7b0e2bb4b03631,40,1,0x0162e2d0,5747313965334792,0.005747313965334792,162300000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe5e6935d8d9fdf85ef382a5999b35085ccc8a4ee94fc5fa4450cfb4646605887,,https://etherscan.io/tx/0x33a44a38b6db9c60362ac60d13afa5d39c5b2e4522162e0a6f7b0e2bb4b03631
semantic__displacement__7014,4,7014,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x7c8bd5a28df5a2bd95b9c37604f95b32eb5fc41d,,0x7c8bd5a28df5a2bd95b9c37604f95b32eb5fc41d,0xac57e8d713c459187888b094bc99652dcaecb59dc0f442afe8b43975aabc23ea,41,1,0x0162e2d0,,,,,0xdc703259834c7a6484cefd90d87270c30199a8dc15e37d64f40cb3fbfb10dd24,42,1,0x0162e2d0,5740529108289051,0.005740529108289051,162300000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xac57e8d713c459187888b094bc99652dcaecb59dc0f442afe8b43975aabc23ea,,https://etherscan.io/tx/0xdc703259834c7a6484cefd90d87270c30199a8dc15e37d64f40cb3fbfb10dd24
semantic__displacement__7018,4,7018,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x69587fa3dced849fafe10773ffbd937d47249090,,0x69587fa3dced849fafe10773ffbd937d47249090,0xe8845d3682de82de65ba8aa91fb40e07e21e2d3b156d07d82567f4f3335c9fda,44,1,0x0162e2d0,,,,,0xe384e4561c047058c3a69de9703f1d811fbed95a447145d27b8837f7e8cbfe20,45,1,0x0162e2d0,5733908399551680,0.005733908399551680,151230000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe8845d3682de82de65ba8aa91fb40e07e21e2d3b156d07d82567f4f3335c9fda,,https://etherscan.io/tx/0xe384e4561c047058c3a69de9703f1d811fbed95a447145d27b8837f7e8cbfe20
semantic__displacement__7020,4,7020,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x211e7cd200ff024945ae409136843c25e98e68c3,,0x211e7cd200ff024945ae409136843c25e98e68c3,0x9d212c121906ee8bf122803f1174b1a92532d033b2c6642c095b250e60228a66,47,1,0x0162e2d0,,,,,0x3db206b2e2e06b65ffe7b0bcdc5ead9ad5851926a9585beb3646a0fe4f6464fe,48,1,0x0162e2d0,5752093060671360,0.005752093060671360,151230000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x9d212c121906ee8bf122803f1174b1a92532d033b2c6642c095b250e60228a66,,https://etherscan.io/tx/0x3db206b2e2e06b65ffe7b0bcdc5ead9ad5851926a9585beb3646a0fe4f6464fe
semantic__displacement__7022,4,7022,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xc5e818562785a31978cea96113a8f86d87832455,0x952c06b7b6aac97b1bdecc213895574f07321178,,0x952c06b7b6aac97b1bdecc213895574f07321178,0x5f297fdd6f7f5b3fdea48f8b84c34ef82e4baebb46dcd5f5dcbe2928dcc03dff,49,1,0x0162e2d0,,,,,0x1ef1a1469492c3f9e5872aa60d9b866f3e82b23f5d743edacdf529b830c31a97,50,1,0x0162e2d0,5752555017084960,0.005752555017084960,151230000000000000,1,"{""0x19e129d3b57ce5ee5369cc731ff67e478daa20e9"":7000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5f297fdd6f7f5b3fdea48f8b84c34ef82e4baebb46dcd5f5dcbe2928dcc03dff,,https://etherscan.io/tx/0x1ef1a1469492c3f9e5872aa60d9b866f3e82b23f5d743edacdf529b830c31a97
semantic__displacement__7231,4,7231,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x4cc84309bfaa4900ccb1e00de44103ec7fdb8ef1,0x3966e54ba9326f8a23de1aa1a4578d846aadebf0,,0x3966e54ba9326f8a23de1aa1a4578d846aadebf0,0x4d372fa87bf9c7734646b6d38e0716532d1124c532fd8ad51b28805f3c0400fa,4,1,0x0162e2d0,,,,,0xf5a3bffd458688fe43e7aeefff2c6901db7d0ef5e3e9634a69769840c99c2f72,5,1,0x0162e2d0,7063001222195225,0.007063001222195225,51900000000000000,1,"{""0x8094baac799b34f653dc37e07f89d0c149660b81"":16000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4d372fa87bf9c7734646b6d38e0716532d1124c532fd8ad51b28805f3c0400fa,,https://etherscan.io/tx/0xf5a3bffd458688fe43e7aeefff2c6901db7d0ef5e3e9634a69769840c99c2f72
semantic__displacement__7232,4,7232,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x4cc84309bfaa4900ccb1e00de44103ec7fdb8ef1,0x09ea6cda5f69c3c6d5292d13c2e55547c34fe24a,,0x09ea6cda5f69c3c6d5292d13c2e55547c34fe24a,0xf5a3bffd458688fe43e7aeefff2c6901db7d0ef5e3e9634a69769840c99c2f72,5,1,0x0162e2d0,,,,,0x4c4fa16f69b3417a380adf432742f0f5ddeca0d534fc082ddc9821423ff3688a,6,1,0x0162e2d0,7058520070467535,0.007058520070467535,51900000000000000,1,"{""0x8094baac799b34f653dc37e07f89d0c149660b81"":16000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf5a3bffd458688fe43e7aeefff2c6901db7d0ef5e3e9634a69769840c99c2f72,,https://etherscan.io/tx/0x4c4fa16f69b3417a380adf432742f0f5ddeca0d534fc082ddc9821423ff3688a
semantic__displacement__7238,4,7238,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x4cc84309bfaa4900ccb1e00de44103ec7fdb8ef1,0x7ecb3310f1e2c01055406ef0855b944531ead2d8,,0x7ecb3310f1e2c01055406ef0855b944531ead2d8,0xe3876287378a73bcbed61411fd98c1b9a57f42d2066e90832f7d8f0b71c579bc,10,1,0x0162e2d0,,,,,0xa0128a642a352094a2f1ee4b79016ac2ed2d7b87dafa3c4fc7edc4476b4aefe9,11,1,0x0162e2d0,7058695294318464,0.007058695294318464,56800000000000000,1,"{""0x8094baac799b34f653dc37e07f89d0c149660b81"":16000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe3876287378a73bcbed61411fd98c1b9a57f42d2066e90832f7d8f0b71c579bc,,https://etherscan.io/tx/0xa0128a642a352094a2f1ee4b79016ac2ed2d7b87dafa3c4fc7edc4476b4aefe9
semantic__displacement__7258,4,7258,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0x3a368b0a0c3223d2964160fd19141a61657b2c25,,0x3a368b0a0c3223d2964160fd19141a61657b2c25,0x8877d330ef8c770da4201d31ac28bbb66a2e9825bb445960efaa9d92f3837bf7,2,1,0x0162e2d0,,,,,0x8770307942ee92f876a38858926c8abed9e5036ac8ae368ec0bf0bdb64604024,3,1,0x0162e2d0,7528356474210000,0.007528356474210000,210000000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8877d330ef8c770da4201d31ac28bbb66a2e9825bb445960efaa9d92f3837bf7,,https://etherscan.io/tx/0x8770307942ee92f876a38858926c8abed9e5036ac8ae368ec0bf0bdb64604024
semantic__displacement__7260,4,7260,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0x6b480a9e8fcdfcb7c3b3429931dfccd828c8ac75,,0x6b480a9e8fcdfcb7c3b3429931dfccd828c8ac75,0x1c467cd10a15b964d00f9d8ec851b569fe9fb0c4b4a66b0391ec5ffa677416d6,5,1,0x0162e2d0,,,,,0x85ad92ac34a8e36bf8048dbcc5fa988ea011087edb4bbfddd8b85852832df33a,6,1,0x0162e2d0,7529456200111144,0.007529456200111144,250000000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1c467cd10a15b964d00f9d8ec851b569fe9fb0c4b4a66b0391ec5ffa677416d6,,https://etherscan.io/tx/0x85ad92ac34a8e36bf8048dbcc5fa988ea011087edb4bbfddd8b85852832df33a
semantic__displacement__7263,4,7263,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0x566d5b47d1b8b9c7c04d0eaa475ba98355665c81,,0x566d5b47d1b8b9c7c04d0eaa475ba98355665c81,0x85ad92ac34a8e36bf8048dbcc5fa988ea011087edb4bbfddd8b85852832df33a,6,1,0x0162e2d0,,,,,0xcbb2ca66eff4e1a2fd34a4bc15f10a72d47afc7ea3faeb0638113b0558068aa0,7,1,0x0162e2d0,7524224043543972,0.007524224043543972,250000000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x85ad92ac34a8e36bf8048dbcc5fa988ea011087edb4bbfddd8b85852832df33a,,https://etherscan.io/tx/0xcbb2ca66eff4e1a2fd34a4bc15f10a72d47afc7ea3faeb0638113b0558068aa0
semantic__displacement__7265,4,7265,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0x981d71d50480a5f636684098ff06183f7ada0584,,0x981d71d50480a5f636684098ff06183f7ada0584,0x48c86b5a8e9e7383dc22470cfc661b3c5c0aeeadf3b14f42fe3a05214ec1bdc2,8,1,0x0162e2d0,,,,,0xb16a4642962d26a24513eba6803a7690f66434f5e47fb8d8b2ecbb865c2d207d,9,1,0x0162e2d0,7536907163666900,0.007536907163666900,250000000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x48c86b5a8e9e7383dc22470cfc661b3c5c0aeeadf3b14f42fe3a05214ec1bdc2,,https://etherscan.io/tx/0xb16a4642962d26a24513eba6803a7690f66434f5e47fb8d8b2ecbb865c2d207d
semantic__displacement__7267,4,7267,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0xd7c0172fa8de92214c3b6458d3e51d0fe665514a,,0xd7c0172fa8de92214c3b6458d3e51d0fe665514a,0xae3d3e8c2368e2561da390eb7f8901ebd4a34dd3dc4059722ffc1bb5d8ece072,10,1,0x0162e2d0,,,,,0x2f4b638eeee1e426572fffca5416de29e16109d3ba307d8a6d0b09aae71a7263,11,1,0x0162e2d0,7531893595372784,0.007531893595372784,191100000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xae3d3e8c2368e2561da390eb7f8901ebd4a34dd3dc4059722ffc1bb5d8ece072,,https://etherscan.io/tx/0x2f4b638eeee1e426572fffca5416de29e16109d3ba307d8a6d0b09aae71a7263
semantic__displacement__7272,4,7272,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0xafed2ee8d6b57b7f3ea0af9da3a1ec0dc19d3ec4,,0xafed2ee8d6b57b7f3ea0af9da3a1ec0dc19d3ec4,0x667057c72aa2aba4ec21b443061cfb90d15e22d323fcca87b60a0efc1bf6866e,15,1,0x0162e2d0,,,,,0x8afcf768bbdc02f0f5ed85c0440e089f5d32e9e1b4cf5ea9ec7a54948bb8319f,16,1,0x0162e2d0,7532103830273440,0.007532103830273440,198000000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x667057c72aa2aba4ec21b443061cfb90d15e22d323fcca87b60a0efc1bf6866e,,https://etherscan.io/tx/0x8afcf768bbdc02f0f5ed85c0440e089f5d32e9e1b4cf5ea9ec7a54948bb8319f
semantic__displacement__7274,4,7274,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x440d3658448667838f36d3b67a4a63126e9f2e75,0x4b4264b30ab75ea8b070f8f7d9abb263c2f0067b,,0x4b4264b30ab75ea8b070f8f7d9abb263c2f0067b,0x529df7cecae156ab4954a44f81f96bb4c40b89d4a6a6fb4593f35adb3feeb2ab,17,1,0x0162e2d0,,,,,0x033dda60e1a01b316888d3431709103f106c2b0526ec045da0d04cec50a177f8,18,1,0x0162e2d0,7531898796207808,0.007531898796207808,198000000000000000,1,"{""0x517a3592913eb3988c1b906a94c326656b35c1d8"":723800000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x529df7cecae156ab4954a44f81f96bb4c40b89d4a6a6fb4593f35adb3feeb2ab,,https://etherscan.io/tx/0x033dda60e1a01b316888d3431709103f106c2b0526ec045da0d04cec50a177f8
semantic__displacement__7299,4,7299,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0x5d2a90684b70b28249d59c797dbe379aada6078a,,0x5d2a90684b70b28249d59c797dbe379aada6078a,0xde2feacc85678c7b1d4dc25ec85dbbf8e9c4b24e16cf2f74a0cd383106936c17,1,1,0x0162e2d0,,,,,0xc6d1ad5e9e687e4f36c11eb23cf11ec4f006f8df1542f9fd98847ee42343fa93,2,1,0x0162e2d0,9375340258254470,0.009375340258254469,268000000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xde2feacc85678c7b1d4dc25ec85dbbf8e9c4b24e16cf2f74a0cd383106936c17,,https://etherscan.io/tx/0xc6d1ad5e9e687e4f36c11eb23cf11ec4f006f8df1542f9fd98847ee42343fa93
semantic__displacement__7300,4,7300,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0xdcf525030f5a76cd34c395ad432d4274cab8d244,,0xdcf525030f5a76cd34c395ad432d4274cab8d244,0x1f2949e54aef784acdd5b940f8c0493ae1ce582ec766d0c901f249612f2ed53e,3,1,0x0162e2d0,,,,,0x19d085f2274fb8b16afb8e2b8d2cf10a69c77cd93860cafd7a581b35804afe08,4,1,0x0162e2d0,7117445218041504,0.007117445218041504,311100000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1f2949e54aef784acdd5b940f8c0493ae1ce582ec766d0c901f249612f2ed53e,,https://etherscan.io/tx/0x19d085f2274fb8b16afb8e2b8d2cf10a69c77cd93860cafd7a581b35804afe08
semantic__displacement__7302,4,7302,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0x632ec231904d5e4b19c38c4c227f2f4b255549ef,,0x632ec231904d5e4b19c38c4c227f2f4b255549ef,0x19d085f2274fb8b16afb8e2b8d2cf10a69c77cd93860cafd7a581b35804afe08,4,1,0x0162e2d0,,,,,0xfadbbf9bf1f2e9a64f25418196244602aaf26262770ba153018fbc809394f377,5,1,0x0162e2d0,7116220332072844,0.007116220332072844,311100000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x19d085f2274fb8b16afb8e2b8d2cf10a69c77cd93860cafd7a581b35804afe08,,https://etherscan.io/tx/0xfadbbf9bf1f2e9a64f25418196244602aaf26262770ba153018fbc809394f377
semantic__displacement__7304,4,7304,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0x32d566f4ab4158845c56b206de450c19d8dc8994,,0x32d566f4ab4158845c56b206de450c19d8dc8994,0xc547e1d0a0a8dffdd501e548d30c696807d83165ceafbbe93b55281d893a05da,6,1,0x0162e2d0,,,,,0xb8a15efb9f5b9f9c54e786da041d7fc966b4be091957cf444a9c9c4bc515a5f8,7,1,0x0162e2d0,7118499986438616,0.007118499986438616,311100000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc547e1d0a0a8dffdd501e548d30c696807d83165ceafbbe93b55281d893a05da,,https://etherscan.io/tx/0xb8a15efb9f5b9f9c54e786da041d7fc966b4be091957cf444a9c9c4bc515a5f8
semantic__displacement__7307,4,7307,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0x123791770351ccfcc96a3dba2658fe4200a66584,,0x123791770351ccfcc96a3dba2658fe4200a66584,0xa9f3a58573f244126e137e505fd6eb95cd3b2fa589cb3d53da3a64ae9c6be027,8,1,0x0162e2d0,,,,,0x73613ec30b9068aee109b9e221a71b93b80f54a4cec10afb1fa2c2ba8850326f,9,1,0x0162e2d0,7109497230521168,0.007109497230521168,400000000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa9f3a58573f244126e137e505fd6eb95cd3b2fa589cb3d53da3a64ae9c6be027,,https://etherscan.io/tx/0x73613ec30b9068aee109b9e221a71b93b80f54a4cec10afb1fa2c2ba8850326f
semantic__displacement__7313,4,7313,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0x8c538787486458669076f69569d2f17b0c05b19a,,0x8c538787486458669076f69569d2f17b0c05b19a,0x5a70ca4aca80b6fe70f90747a5f14a1df40818ddce37dccac2bef378ee714c30,17,1,0x0162e2d0,,,,,0x6043bf91950e737c0d3dacc884368d81c4ea38731f81e0ffb37a000bbda0edd2,18,1,0x0162e2d0,7117343767896854,0.007117343767896854,156100000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5a70ca4aca80b6fe70f90747a5f14a1df40818ddce37dccac2bef378ee714c30,,https://etherscan.io/tx/0x6043bf91950e737c0d3dacc884368d81c4ea38731f81e0ffb37a000bbda0edd2
semantic__displacement__7321,4,7321,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xbb453052beaf2a9fe555b0fc36a41b4091fc2a0e,0x319757d9956f08acada3ee0ed9120f6eb018944f,,0x319757d9956f08acada3ee0ed9120f6eb018944f,0x7101bc5a29884745a161c27edd08a4fe4fe1b4777a2920085b1fbd9f3cc0a786,26,1,0x0162e2d0,,,,,0x3749f7dea8d07598ada687889cd7d0c91bcd45ab17c2e87d4690b2b124fb5f7a,27,1,0x0162e2d0,7118438102046243,0.007118438102046243,119900000000000000,1,"{""0xce6c8abe1604b5e00fbf36bf61d86c1bfb173c8b"":7497360000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7101bc5a29884745a161c27edd08a4fe4fe1b4777a2920085b1fbd9f3cc0a786,,https://etherscan.io/tx/0x3749f7dea8d07598ada687889cd7d0c91bcd45ab17c2e87d4690b2b124fb5f7a
