split_order,split,role,configuration,row_id,hash,block_hash,block_number,block_timestamp,date,from_address,to_address,transaction_index,transaction_type,is_type_4,ae_score,if_score,ae_percentile,if_percentile,consensus_score,ae_anomaly,if_anomaly,detection_group
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1737490,0x2da2c8a5f0ceb923986e6be19f76fa513e1362de2dd22cc136c144f2f651e89f,0xb1aed9fd07ba0a326822bd579dea504d1e76eb0c37950486111b2009c0878988,19761600,2024-04-29 14:36:11,2024-04-29,0xfdbf5c331b3d06e0947c4278d440d6def6ff756c,0x1ef1b6bb65cc49c3819ec9f2053000984cd7beb7,125,0,0,0.8315325975418091,0.6198171973228455,0.9999330420194029,0.9994795963461497,0.9997063191827763,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,567366,0x784205a404e09099a7adb1c9065ac5349c67ad24db8d48be828e304e5642c812,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x679fb19dec9d66c34450a8563ffdfd29c04e615a,261,2,0,0.5780632495880127,0.6320750713348389,0.9995705346267747,0.9998399237115027,0.9997052291691386,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226863,0x7b3311e0334a1142b2def3b4afca8a51a7948b81eb7acdc8d4efffe2b361ac65,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,130,2,0,0.5623963475227356,0.6350640654563904,0.9995172796747649,0.9998931786635125,0.9997052291691386,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226853,0xbe9b78f6edd8853fb139b88d050354133b3a14205330d0d58224f0963d46aded,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,151,2,0,0.5657086372375488,0.6334615349769592,0.9995294255410127,0.9998720012556958,0.9997007133983542,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143816,0x12a8eebcabdb03d45a9299307ca86e692e92d85087688ce0c0231cfcb38ae6af,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,16,0,0,0.630065381526947,0.6233210563659668,0.9997714085685661,0.9996265924709955,0.9996990005197808,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143853,0x0eaf9dd8d008ed6b0b29aa8196698043f31f7d95788c34190719a3ec2d1b5d52,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,17,0,0,0.6299087405204773,0.6233210563659668,0.9997704742711624,0.9996265924709955,0.999698533371079,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226826,0x5f59b686f8ccc10f96b09c75ed5d81b37e0b0717320c43a72307325b35b7470e,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,131,2,0,0.5617157816886902,0.6334205269813538,0.9995144767825538,0.9998704440933562,0.999692460437955,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226865,0x28a5e95f24a11e9a5b8c271d6ed364f6d2d4f5c1d50aa00d0a557b85f7a73ad4,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,141,2,0,0.5642063021659851,0.6328220963478088,0.9995213282968475,0.9998607896868515,0.9996910589918495,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143825,0x5e72f2bc32d41ea461ef25e1acd05894583e0b8c96c30e11a309706bad57a1df,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,18,0,0,0.6297548413276672,0.6229438185691833,0.9997701628386945,0.9996119551450046,0.9996910589918495,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2038151,0x3de411528ce7dd6efe3540f08b4aab4380a1f71241fbac65633b6dede9bb5fee,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x0323718324218dcbff7c9f89ba5a5954f61a6c74,278,2,0,0.6044637560844421,0.6258981823921204,0.9996910589918495,0.9996910589918495,0.9996910589918495,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143812,0xe223b492dc271e81bd393215d4218295c1b2e34b44a347d84d5e65cf4eef7399,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,19,0,0,0.629602313041687,0.6229438185691833,0.9997698514062265,0.9996119551450046,0.9996909032756156,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143809,0x5df7fdacb9427285b165f43a51500be27ae5c938a52628d6e76e5f1f4d470393,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,20,0,0,0.6294523477554321,0.6229438185691833,0.9997695399737587,0.9996119551450046,0.9996907475593817,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143896,0x720e7d3cc23269cbfe8b170fe7a8213c0de23153712523b5cff9455f5d820df3,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,14,0,0,0.6303836107254028,0.6228181719779968,0.9997729657309056,0.9996063493605825,0.999689657545744,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143877,0x6fc8663865b8c81d21b72a79f69901d0ebbe4f8aff8ebf6bb8c8b842be5603ea,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,15,0,0,0.6302235722541809,0.6228181719779968,0.9997720314335018,0.9996063493605825,0.9996891903970422,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2048863,0x1e975e7807ddb7c73bfddec591f087c4ebad575c4822a3ebc697c71bede839fb,0x160c1012bd26ce95765f6f81ed35e1c37246f7c60bbdcd2ce55fe41be8fa637f,21059300,2024-10-27 20:16:59,2024-10-27,0x1f1024402e8ce9a44d425cc445d89d406761ab4f,0x35c8941c294e9d60e0742cb9f3d58c0d1ba2dec4,5,2,0,0.8409516215324402,0.6191031336784363,0.9999352220466782,0.9994384872603878,0.9996868546535329,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1829214,0x437fe9e4dbba451a18d45b8054966d26a7d5aa5f691e2bce6397c8f20d28e328,0xc368ce3ed1a87b56bb173867494ce8cb9d9857e2b3d847e49938108bba8b80fd,20247200,2024-07-06 11:35:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,11,0,0,0.6437640190124512,0.6211647391319275,0.9998252863855117,0.9995478000566185,0.9996865432210651,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1829191,0x83766dcd555c1a4da25ce5f28ac7aab9bfba388ba72e88c642ed9e1deabd1ae9,0xc368ce3ed1a87b56bb173867494ce8cb9d9857e2b3d847e49938108bba8b80fd,20247200,2024-07-06 11:35:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,12,0,0,0.6435956954956055,0.6211647391319275,0.9998249749530438,0.9995478000566185,0.9996863875048312,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2038207,0xdf5a2da82f47195d62dbb32a16810b4c6e47ec2269d5aa278a2f9897158ca31a,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x0323718324218dcbff7c9f89ba5a5954f61a6c74,276,2,0,0.6021064519882202,0.6259059906005859,0.999680781720409,0.9996913704243174,0.9996860760723632,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143821,0x5cde428c19e26dd2605b2aef8064565c6593d20932ab455173d8a714aa51a38f,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,21,0,0,0.6293039917945862,0.6225668787956238,0.9997692285412908,0.9995985635488851,0.999683896045088,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,749677,0x03e3888d2a1155b544b2b56b308bc7f4816f7cf55e1e126627b4bde3f3ab1045,0x3a346b79087e38a375fa32d54eedaa39f33ec9399b1d9a63d24bc004f0e10875,20234300,2024-07-04 16:19:59,2024-07-04,0x0d3250c3d5facb74ac15834096397a3ef790ec99,0x5d8ba173dc6c3c90c8f7c04c9288bef5fdbad06e,0,3,0,0.5571697354316711,0.6331509947776794,0.9995001508890307,0.9998667069037415,0.9996834288963861,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,135213,0x3c976fed97d8c00bb49557057cf57a2856fc7f757bfd27325f367649bd8eb0a3,0x703b3f5da8273781fe6b4afa69b686e6dbd0e4165a426d4d7e5db96371f87a13,20930700,2024-10-09 21:22:59,2024-10-09,0x0d5ecf916cbf16c39f362d57db3abaf9f3f2ade7,0x255b5f3ac3cca8e970f5e51ed743e1ba0f91bdb1,0,2,0,0.7104651927947998,0.6197688579559326,0.9998853928518151,0.9994780391838103,0.9996817160178126,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143861,0x58a6c3fa9d1c608cf7b21ed32f800ddad2d227f8c6e0b4774f0e6082861ddc83,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,22,0,0,0.6291573643684387,0.6221491098403931,0.9997689171088229,0.9995823690605546,0.9996756430846887,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226860,0x5574da2fc21964177697a49ac8cbd770a9c58eae9164e45e02836397b8e42ff8,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,136,2,0,0.5611816048622131,0.6316260099411011,0.9995132310526822,0.9998333836296769,0.9996733073411795,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,143854,0xbd697d1d0c8bade525d60968a518d5afb5c0e6725e14a91eb76c3357b0797662,0xe38a56c0905532a69f4940a18110bfa935c4d5d3dcce5b789b1127a3551e5607,20247300,2024-07-06 11:55:11,2024-07-06,0xc627d743b1bff30f853ae218396e6d47a4f34cea,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,23,0,0,0.6290135979652405,0.6220235824584961,0.9997682942438871,0.9995770747086005,0.9996726844762438,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,547795,0xcb21300c762f39c2f58971a5731456059a6f21d093db04d6a78a8cf78e4d489d,0xf2e1d00ea19cbd95450788fd934c97eb523dcae4223ee919afb2848b6a7980a6,20316300,2024-07-16 03:11:47,2024-07-16,0x84a299b025ae1a95296b4596f96b7b37fb92e7da,None,151,2,0,0.6150992512702942,0.6231058835983276,0.9997250051308499,0.9996181837943624,0.9996715944626062,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2038154,0x473ce709dc339d13df1f782b8b7c239f002e48a29fa181bef444ac31d7c3df02,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x0323718324218dcbff7c9f89ba5a5954f61a6c74,296,2,0,0.6000556945800781,0.6248145699501038,0.9996714387463722,0.9996711273139043,0.9996712830301382,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226854,0x27ea2d86cde8e2f7206d0c3bb441b3cfab31e78b3c231eeef02e6a75d35c12f6,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,143,2,0,0.5631886124610901,0.6310179829597473,0.9995194597020401,0.9998221720608327,0.9996708158814365,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,662211,0x966e96deebcce26d1b400ece827c157cf4086d1ae38edcd475dedba07b489b72,0xf42f284c5be55365bbe1010e42e5f281e77d7c557d3dfb676d2ca9eaf9080cf3,20450000,2024-08-03 19:06:59,2024-08-03,0x4b8b594b5c1da60094d7fb3f29487d21327c21e7,0x3fc29836e84e471a053d2d9e80494a867d670ead,0,2,0,0.7803962826728821,0.6187605857849121,0.9999202732882192,0.9994207356097178,0.9996705044489684,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226867,0xf5817b5d63f5b2296a0438959ed6fcbe6da18241f317e3b5a2ef7102f5d17ba8,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,132,2,0,0.5600939989089966,0.631450891494751,0.9995098052955353,0.9998308921699337,0.9996703487327345,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2038188,0xed79e033b1cbae5651d9fcd0e432b4bd67deed507ed163ea8301b8849df09cd8,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x0323718324218dcbff7c9f89ba5a5954f61a6c74,277,2,0,0.5997828245162964,0.6246263384819031,0.9996698815840327,0.9996683244216933,0.999669103002863,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2840502,0x70cf4ff8a147aa615e0c8017018cb304a021cf7eb8ccbe699f5ef07c73babf07,0xae9f163c48dedbc3a011cd3b88de21f0cfbd1ba95aafa7a5e30e353eece60b94,20575200,2024-08-21 06:27:23,2024-08-21,0x8eaf7da58bb707ccf1f9f8ff941ba241f64aaae8,None,3,2,0,0.8967722058296204,0.617324709892273,0.9999950170805137,0.9993413203304049,0.9996681687054594,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,1226833,0x201171323fbc64b4b058124bf4ae977ab819b2f262e1a85b8e9bc9b6415a75e9,0x47d4cb661bbb0a778d3d888e268a010a6947e4292d5fa91593604d10b35a928b,19651300,2024-04-14 04:09:23,2024-04-14,0x6e546433413aaa20360116d66eaa457a747b057e,0xba7b93334069936275f6aafb4ae5e10306deb55f,145,2,0,0.5646095275878906,0.6307248473167419,0.9995231968916548,0.999812517654328,0.9996678572729913,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2038137,0x6e7c4c9104d5c934d231e4f0e41d182877f7e9e567e8a348960ea9c22d2d95b5,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x0323718324218dcbff7c9f89ba5a5954f61a6c74,266,2,0,0.5989924669265747,0.6246052384376526,0.9996673901242896,0.9996680129892254,0.9996677015567574,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2038155,0x4f31175eba49cd72a89c4d0c2976c07e6265bffee2c4aa8e5e4fb1eb4f923a2c,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x0323718324218dcbff7c9f89ba5a5954f61a6c74,268,2,0,0.595392644405365,0.6255081295967102,0.9996455898515371,0.9996848303424917,0.9996652100970144,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,2283072,0xc084ecc8c5abccb550e8f17a046e0e8d1ca9883abeea702568341c1691793d61,0x3b9bec0c93e6e1a014f1c2f13972ac3cb465c488fcfccec647f90842c58f7fff,19988000,2024-05-31 06:23:11,2024-05-31,0x1a7aeb552d7a75ead7544c0e933b2ce53647ca81,0x3518e38ff48b4a5fde0ffec4133111856ddadbc8,81,2,0,0.6184815168380737,0.6226131319999695,0.9997302994828041,0.9995994978462888,0.9996648986645464,True,True,ambos
3,treino_2024_pos_dencun,train,c_sem_taxas_absolutas,567364,0x894c44e0acd23181c1d074f3253aa099322faedacb26997a21c56790a92bf54e,0x0ce975aff98a6b9bad97ff3ea4186703320804dd30b6d2d3ff9e4d824712206c,21383200,2024-12-12 01:39:59,2024-12-12,0x794c629e4403ca7cee126cc19d6c7b002d0238a5,0x679fb19dec9d66c34450a8563ffdfd29c04e615a,249,2,0,0.5862334966659546,0.6277250647544861,0.9995945149268025,0.9997343481048867,0.9996644315158446,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537021,0xea79937d344bfb17f3e8a1d878739b8df796e14e9ed30447d45b6b94befd9cad,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,1,2,0,0.8988323211669922,0.6668437123298645,0.9999819764112816,1.0,0.9999909882056408,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537053,0xa8024e8337ee6550a23948b2494002ec72b62eeb8bbd9206c0b08af3e37ee44a,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,3,2,0,0.8765568137168884,0.6629706025123596,0.9999688053272182,0.9999972271401972,0.9999830162337078,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537017,0x8f7792793bce4b4f034411348338443098102c5c44b19b6e4f2127c092df0140,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,2,2,0,0.8711707592010498,0.6601885557174683,0.9999625663926619,0.9999965339252465,0.9999795501589541,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537022,0xb19f59b3e42d3d4f69de9ab8ae22228649820c6de0c53295ef87a4b1eead69f7,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,15,2,0,0.8710417747497559,0.656588613986969,0.9999618731777112,0.9999909882056408,0.9999764306916761,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537019,0x2d7ba3957435bec0eee5bcd0afe2cd752f396f9ade2b4e807fb27046dad1d48e,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,8,2,0,0.865071177482605,0.656711220741272,0.9999577138880069,0.9999916814205916,0.9999746976542992,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537042,0xa78fde6b4d40c97dc7ffa015ad88088b54c216ed2a412b437f322533d4aba866,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,4,2,0,0.8640793561935425,0.6580013632774353,0.9999549410282041,0.9999937610654437,0.999974351046824,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537044,0x55cc06c2c0c86a0125390def283b6d6ee828d601bada02c6b4883978346d3f16,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,11,2,0,0.8645647764205933,0.6561539173126221,0.9999563274581056,0.9999889085607887,0.9999726180094471,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537027,0x9832fb70a7a1ecfeaa2495ec1c700eda253e8b96f99095faddb7c8ee9e1db865,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,6,2,0,0.8613955974578857,0.6570648550987244,0.9999514749534506,0.9999923746355422,0.9999719247944965,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537032,0x068f4f400298c0880861184e1dc3f6f8aa9ff007ceccdf5dd7fe87aff1653182,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,5,2,0,0.860866367816925,0.6574901938438416,0.9999507817384999,0.9999930678504929,0.9999719247944965,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537026,0xfd682015953f18ac359f2e614bbd9d6d986fc1bba058d2a7350f99e74172d5cb,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,7,2,0,0.8624050617218018,0.6565787196159363,0.999952861383352,0.9999902949906901,0.9999715781870211,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,795391,0x04b9acfd566d2ea63c2e99ba13f13f58fac88eec7f28c8df9235c38f8e531a56,0x93c799bf32a43ce58d030e83e5409112450c9ea8b7aab85c3b69a507d310cf25,22212300,2025-04-06 20:37:35,2025-04-06,0x832bc12fd9889cd08f30e091f94af4688061865a,0x13cf8829d2eaf6a70a33c6b9bb67b6c2f5d135be,13,2,0,0.8925337791442871,0.649874210357666,0.9999798967664295,0.9999597935328591,0.9999698451496444,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537034,0x0fdddf70af3f3f3a88bfe3c49139b78c45122eba68072bc991436969d43934fa,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,10,2,0,0.8578708171844482,0.6561539173126221,0.9999473156637464,0.9999889085607887,0.9999681121122675,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537015,0xdae66618beaf9e90ae94c82ed7a91e175ab94ae4802e783c6b5e617a80cd2a4d,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,17,2,0,0.8588101267814636,0.65506911277771,0.9999493953085985,0.9999861357009859,0.9999677655047923,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537020,0x886c4a95934a47c2bfca44c4812c863bbd24a23d608dead5dffc8e88c9536b16,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,13,2,0,0.8607637286186218,0.6543107628822327,0.9999500885235492,0.9999826696262324,0.9999663790748907,True,True,ambos
4,validacao_2025_pre_pectra,validation,c_sem_taxas_absolutas,537025,0x687937cca7c105b97c037c7c05a781412d3edae036f78c95566f1efd4a71bcd6,0xc7a0de50ef0eabb6d19f856b10cd5bc871846b0ee766b62adf779f49662ab249,22212800,2025-04-06 22:18:35,2025-04-06,0xc0ffeebabe5d496b2dde509f9fa189c25cf29671,0xe08d97e151473a848c3d9ca3f323cb720472d015,21,2,0,0.8570969104766846,0.6557303667068481,0.9999445428039435,0.9999868289159366,0.9999656858599401,True,True,ambos
