audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__5707,4,5707,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xddf9dc658b596fba32d93be3fa73466bf4ee8d57,0xf0a7d3bf160370bb80ae060037dfc4897a6aef35,,0xf0a7d3bf160370bb80ae060037dfc4897a6aef35,0x5c5d084443266c90a4a7f0ece70b1c719166804dce4dc9d84022a919ab74cc22,12,1,0x0162e2d0,,,,,0xc1f40a42bbc8f9dd716b2bad77c5a5a0020b785dfbb4ed4e7013520f2387ba71,13,1,0x0162e2d0,168310449914325,0.000168310449914325,205000000000000000,1,"{""0x95173e29e87d9a1a483a8d2961c1634fa8dce8ae"":9000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5c5d084443266c90a4a7f0ece70b1c719166804dce4dc9d84022a919ab74cc22,,https://etherscan.io/tx/0xc1f40a42bbc8f9dd716b2bad77c5a5a0020b785dfbb4ed4e7013520f2387ba71
semantic__displacement__5792,4,5792,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.917.",uniswap_v3,0x067a740557829c78b893d6ec7ae35646296949f0,0x3048a3855b947550f7def9668386e5ae9bd15ebe,,0x3048a3855b947550f7def9668386e5ae9bd15ebe,0x3a45684533bbf081c0d18c65a33b4e9e8a3fcccf8897f1f1e09684bb320aa4b2,26,1,0x3593564c,,,,,0xb2a778d45ebd1083f8aa0db150200760bc004e6c0602ea30d690e7a3e825d83a,27,1,0x3593564c,2458880215349012,0.002458880215349012,4363511252819856,1,"{""0x7ccd14a7909d963b94fd800cce47a683bbe94e34"":9685844828423435284262938}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3a45684533bbf081c0d18c65a33b4e9e8a3fcccf8897f1f1e09684bb320aa4b2,,https://etherscan.io/tx/0xb2a778d45ebd1083f8aa0db150200760bc004e6c0602ea30d690e7a3e825d83a
semantic__displacement__6601,4,6601,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0x09257fd73ec13bef7da7458b5236a9ec44b0bd44,,0x09257fd73ec13bef7da7458b5236a9ec44b0bd44,0x009f145016b0fa1050295bcea583f5739a93ac8db283f1d3ad0a06cbc86b59a1,3,1,0x0162e2d0,,,,,0x6a9fa18d8424c7d8528496ee676bd1ad9d49fd59fa90ffa7e8d74ff9dea6330c,4,1,0x0162e2d0,210561649300530,0.000210561649300530,122200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x009f145016b0fa1050295bcea583f5739a93ac8db283f1d3ad0a06cbc86b59a1,,https://etherscan.io/tx/0x6a9fa18d8424c7d8528496ee676bd1ad9d49fd59fa90ffa7e8d74ff9dea6330c
semantic__displacement__6602,4,6602,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0x666b62c4a7fe28ffe9cee10db813c383610c8874,,0x666b62c4a7fe28ffe9cee10db813c383610c8874,0x03f25f8debbb246aea4d43629e70ca47f3f80a9124470decf43a4bf88424b88d,2,1,0x0162e2d0,,,,,0x009f145016b0fa1050295bcea583f5739a93ac8db283f1d3ad0a06cbc86b59a1,3,1,0x0162e2d0,217801641116712,0.000217801641116712,122200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x03f25f8debbb246aea4d43629e70ca47f3f80a9124470decf43a4bf88424b88d,,https://etherscan.io/tx/0x009f145016b0fa1050295bcea583f5739a93ac8db283f1d3ad0a06cbc86b59a1
semantic__displacement__6605,4,6605,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0xa21f65e3ae7bef70ef50bc3d7df592b7960994d0,,0xa21f65e3ae7bef70ef50bc3d7df592b7960994d0,0xbd2d221612532aba1f5c7d01368d06ca6ff1738dc264fbf07ec6a0283e6fdce4,6,1,0x0162e2d0,,,,,0xa440222172c13a5ee9805b6aedbcf89a4bef5e267b8c1d57f8d35d2f3590aa00,7,1,0x0162e2d0,208738968568653,0.000208738968568653,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xbd2d221612532aba1f5c7d01368d06ca6ff1738dc264fbf07ec6a0283e6fdce4,,https://etherscan.io/tx/0xa440222172c13a5ee9805b6aedbcf89a4bef5e267b8c1d57f8d35d2f3590aa00
semantic__displacement__6606,4,6606,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0xac8e4d3020519eb815a4902b848a56beac56c03f,,0xac8e4d3020519eb815a4902b848a56beac56c03f,0xce0284a8001b26c2f2184984477e4739b5d36cd9a12b294ba441486278383b6f,5,1,0x0162e2d0,,,,,0xbd2d221612532aba1f5c7d01368d06ca6ff1738dc264fbf07ec6a0283e6fdce4,6,1,0x0162e2d0,210131817764007,0.000210131817764007,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xce0284a8001b26c2f2184984477e4739b5d36cd9a12b294ba441486278383b6f,,https://etherscan.io/tx/0xbd2d221612532aba1f5c7d01368d06ca6ff1738dc264fbf07ec6a0283e6fdce4
semantic__displacement__6609,4,6609,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0x874218caa969a00e62cbaa5e29320abccd8b9c08,,0x874218caa969a00e62cbaa5e29320abccd8b9c08,0xb27b6807af239a5cb399fd35f3570f575d84e75cfcec6765750b62b0c6099d83,8,1,0x0162e2d0,,,,,0x5688e7c41663a9c68d31bb8c26122d8d9d8a5195d119dc2f808ab3f7326ffafe,9,1,0x0162e2d0,217015708512234,0.000217015708512234,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb27b6807af239a5cb399fd35f3570f575d84e75cfcec6765750b62b0c6099d83,,https://etherscan.io/tx/0x5688e7c41663a9c68d31bb8c26122d8d9d8a5195d119dc2f808ab3f7326ffafe
semantic__displacement__6611,4,6611,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0x9c847d8b33642d1a6df214068127579e6a696400,,0x9c847d8b33642d1a6df214068127579e6a696400,0xf8b02987f77397abee1179328dafd1d5687b2c89524a8837a34fe98ae909dad3,10,1,0x0162e2d0,,,,,0xd564847e0072f07fcfaf466e0b466d539b32b0238fa1695e7969e4402e4a67af,11,1,0x0162e2d0,216321866627352,0.000216321866627352,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf8b02987f77397abee1179328dafd1d5687b2c89524a8837a34fe98ae909dad3,,https://etherscan.io/tx/0xd564847e0072f07fcfaf466e0b466d539b32b0238fa1695e7969e4402e4a67af
semantic__displacement__6614,4,6614,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0xd3e68b5013439da5a6450d67d14627c6ccfd1236,,0xd3e68b5013439da5a6450d67d14627c6ccfd1236,0xa19c7174d46b7f64d46d378d1e8dd08276b44984d7eef68ea1eceb52093f17b8,12,1,0x0162e2d0,,,,,0x4f9edeaf9571146c28f185f873900b1dfb8184b1b7ed15cb1b24ca60a6ff3114,13,1,0x0162e2d0,215209163714517,0.000215209163714517,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xa19c7174d46b7f64d46d378d1e8dd08276b44984d7eef68ea1eceb52093f17b8,,https://etherscan.io/tx/0x4f9edeaf9571146c28f185f873900b1dfb8184b1b7ed15cb1b24ca60a6ff3114
semantic__displacement__6616,4,6616,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0xdfe7713a1b074e5e7837e726b0aabb50b88aeeec,,0xdfe7713a1b074e5e7837e726b0aabb50b88aeeec,0x4f9edeaf9571146c28f185f873900b1dfb8184b1b7ed15cb1b24ca60a6ff3114,13,1,0x0162e2d0,,,,,0x4662b12d26976099daed1b8d362bddbcace8705fa89d135de2fd6179d45df140,14,1,0x0162e2d0,205087275561471,0.000205087275561471,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4f9edeaf9571146c28f185f873900b1dfb8184b1b7ed15cb1b24ca60a6ff3114,,https://etherscan.io/tx/0x4662b12d26976099daed1b8d362bddbcace8705fa89d135de2fd6179d45df140
semantic__displacement__6618,4,6618,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x1269fa599a0030db99da2b42b29b3cc3cb3c5b25,0x91936f4f7da2314e691b32fc725dfa9e0a9cb605,,0x91936f4f7da2314e691b32fc725dfa9e0a9cb605,0x2db3ac113733ba96ccb1b299bdce8f2281461acee94a9c92c89ade9bb6d0b1d7,16,1,0x0162e2d0,,,,,0xf32a7618b054d2af4910f0d271bf8dbd7e491b938c3a193bfd8bc88084aeb721,17,1,0x0162e2d0,218510323182666,0.000218510323182666,121200000000000000,1,"{""0xac94c09b8162a72d667979285b081582cca8ff84"":1540000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2db3ac113733ba96ccb1b299bdce8f2281461acee94a9c92c89ade9bb6d0b1d7,,https://etherscan.io/tx/0xf32a7618b054d2af4910f0d271bf8dbd7e491b938c3a193bfd8bc88084aeb721
semantic__displacement__6755,4,6755,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.875.",uniswap_v2,0x09873982620101982db03519c8db132ccfb8d187,0x4f8ac796c6179125b63391124218486d8b50a7b2,,0x4f8ac796c6179125b63391124218486d8b50a7b2,0xc15052281ad22589253cf961b3522986b462f63c2c1106e8a481178b9bf216e6,0,1,0x088890dc,,,,,0xd2c94bed2d577c7e9b0ad36f62a1bc9d0a5535d01d127ed29547e5a1d4f6d232,1,1,0x088890dc,3062824905856104,0.003062824905856104,764753547052801,1,"{""0xfc55b12896c090aac7922d447d9b80821b983bdc"":48537813644879436}",,,,,requires_token_valuation,https://etherscan.io/tx/0xc15052281ad22589253cf961b3522986b462f63c2c1106e8a481178b9bf216e6,,https://etherscan.io/tx/0xd2c94bed2d577c7e9b0ad36f62a1bc9d0a5535d01d127ed29547e5a1d4f6d232
semantic__displacement__6846,4,6846,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x3d8ce5d5c735b3cfccad80db7639e9e9977f19ce,0x842c37f6db0534909d0291127f182e622a49b6b7,,0x842c37f6db0534909d0291127f182e622a49b6b7,0x6b9b3bc83fd921c3d6dd4f96a643f690094f878648f263795f99a9a9f8628b59,4,1,0x0162e2d0,,,,,0xc4fcbfa8a0b022012bcbadff3faa5f7eed3f94f9d556b60912bb6763cc4f7ec9,5,1,0x0162e2d0,179691312244800,0.000179691312244800,121999999999999999,1,"{""0xe22372247e7e15c6c0a202bfe3efba28e69b149f"":2000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6b9b3bc83fd921c3d6dd4f96a643f690094f878648f263795f99a9a9f8628b59,,https://etherscan.io/tx/0xc4fcbfa8a0b022012bcbadff3faa5f7eed3f94f9d556b60912bb6763cc4f7ec9
semantic__displacement__7350,4,7350,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x149de1023461a81f7d9435445ba8e50a8269783f,0x56dfeb1a33bcebf8f4a9f2c2e2bce709a1a82988,,0x56dfeb1a33bcebf8f4a9f2c2e2bce709a1a82988,0x9111edfaea3426e255bf2cada6d4454a0b7cd1c79090cd3c9a7d1befe399cbd4,6,1,0x0162e2d0,,,,,0xbcfc79aeecd04e05db52aa927dbd4ca843cc61c2cbdd3c6483714d88f2aaa5f4,7,1,0x0162e2d0,336631206419690,0.000336631206419690,49750000000000000,1,"{""0xc86bbd1e7705d942b280c9c07b7359a386bf0d8c"":125365060059852865}",,,,,requires_token_valuation,https://etherscan.io/tx/0x9111edfaea3426e255bf2cada6d4454a0b7cd1c79090cd3c9a7d1befe399cbd4,,https://etherscan.io/tx/0xbcfc79aeecd04e05db52aa927dbd4ca843cc61c2cbdd3c6483714d88f2aaa5f4
semantic__displacement__7666,4,7666,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x42b4bf44505eb192692e33100a71d7ca6cab9fd0,0x70ddf530e4abf300a92d947c131b32cdba33a2c4,,0x70ddf530e4abf300a92d947c131b32cdba33a2c4,0xb08d5c67493226162d3c268e0aae1ce922e23a3001c1602b62df00920fbff8aa,2,1,0x0162e2d0,,,,,0x94341094fc80aa819c6fb04579b72090c67ee7b94bf2dcde5f98adc71d8a97d6,3,1,0x0162e2d0,274418952883295,0.000274418952883295,141000000000000000,1,"{""0xf6a6d896d15d8bc0b70d463431204e64f3804feb"":1723323286860368}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb08d5c67493226162d3c268e0aae1ce922e23a3001c1602b62df00920fbff8aa,,https://etherscan.io/tx/0x94341094fc80aa819c6fb04579b72090c67ee7b94bf2dcde5f98adc71d8a97d6
semantic__displacement__7667,4,7667,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x42b4bf44505eb192692e33100a71d7ca6cab9fd0,0x4f7830d386ee525f05882356eab2b1827e65a6b0,,0x4f7830d386ee525f05882356eab2b1827e65a6b0,0xb66ddade98b30c3c07610f33ae023548a0389b3ba41f60f56d37a5a0b8853dac,1,1,0x0162e2d0,,,,,0xb08d5c67493226162d3c268e0aae1ce922e23a3001c1602b62df00920fbff8aa,2,1,0x0162e2d0,280711520036145,0.000280711520036145,141000000000000000,1,"{""0xf6a6d896d15d8bc0b70d463431204e64f3804feb"":1913185282753971}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb66ddade98b30c3c07610f33ae023548a0389b3ba41f60f56d37a5a0b8853dac,,https://etherscan.io/tx/0xb08d5c67493226162d3c268e0aae1ce922e23a3001c1602b62df00920fbff8aa
semantic__displacement__7673,4,7673,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.875.",uniswap_v2,0x42b4bf44505eb192692e33100a71d7ca6cab9fd0,0xf50890acb9fd8574e163f6239338ea06905b71aa,,0xf50890acb9fd8574e163f6239338ea06905b71aa,0x30bd14c5311f1dabd90db6c4154a6c1e3d44e593ef335aab324b7541e125ae80,12,1,0x088890dc,,,,,0xaad1a16372d2d7db76a716b3b0a71aba092fe2353a80f41c0ccaf495374a442d,13,1,0x088890dc,7440871844792704,0.007440871844792704,48250532150268536,1,"{""0xf6a6d896d15d8bc0b70d463431204e64f3804feb"":421732316800403}",,,,,requires_token_valuation,https://etherscan.io/tx/0x30bd14c5311f1dabd90db6c4154a6c1e3d44e593ef335aab324b7541e125ae80,,https://etherscan.io/tx/0xaad1a16372d2d7db76a716b3b0a71aba092fe2353a80f41c0ccaf495374a442d
semantic__displacement__9288,4,9288,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x28eb559a6b817b0703b952727d6516c9292b0a3d,0x8e128bf067bc7f0782f510fce12a9416ee802670,,0x8e128bf067bc7f0782f510fce12a9416ee802670,0x7809d445dc3e4a5a7206ad4ce33c9caada50316a1841e101684f84ce27f907e3,3,1,0x0162e2d0,,,,,0xe0b3e7b8b8d0ea1568261a8159dc44dfcb96d9e31d4232f37b581b13e791ee14,4,1,0x0162e2d0,89556313679147,0.000089556313679147,60000000000000000,1,"{""0x21d107153e11356a8721f61adb758733889acec2"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7809d445dc3e4a5a7206ad4ce33c9caada50316a1841e101684f84ce27f907e3,,https://etherscan.io/tx/0xe0b3e7b8b8d0ea1568261a8159dc44dfcb96d9e31d4232f37b581b13e791ee14
semantic__displacement__9445,4,9445,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.857.",uniswap_v2,0x9dd32e8106afea650ea52bbf99baef49d27f1286,0xe4548dba0df0fb8f15ec0fa47a76ae71a9f07245,,0xe4548dba0df0fb8f15ec0fa47a76ae71a9f07245,0xda012a9cc81222d9670fafa814c1893c7481cea5c91c7a024b0dc01ecd59d3de,7,1,0x0162e2d0,,,,,0xc10a42eb744b64c3949687f3787d51caa4137e3c54f96fd4133f9fff1cb61927,8,1,0x0162e2d0,12161731716639192,0.012161731716639193,100000000000000000,1,"{""0x12824e9016823931d3c0b0695d6f2aff20f98c95"":17516332919293999}",,,,,requires_token_valuation,https://etherscan.io/tx/0xda012a9cc81222d9670fafa814c1893c7481cea5c91c7a024b0dc01ecd59d3de,,https://etherscan.io/tx/0xc10a42eb744b64c3949687f3787d51caa4137e3c54f96fd4133f9fff1cb61927
semantic__displacement__9481,4,9481,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.800.",uniswap_v2,0x5d6b5238809077ab58744ec30401fc142dfb9e73,0x9a6f3265040cc7414ecba482911799b4252259bc,,0x9a6f3265040cc7414ecba482911799b4252259bc,0xf088891585974cb601cac63ca3c4b6384ba148212de5a9a09ca64f4b50c4bf0d,25,1,0xe7690f6b,,,,,0x426e76b62857cc529460d472443937de5ad9966396e1d041dfec46d29c3dc2aa,26,1,0xe7690f6b,986715008498217,0.000986715008498217,0,1,"{""0x43c5034469bce262d32f64c5e7f9f359f5b1495f"":-129620414237019569}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf088891585974cb601cac63ca3c4b6384ba148212de5a9a09ca64f4b50c4bf0d,,https://etherscan.io/tx/0x426e76b62857cc529460d472443937de5ad9966396e1d041dfec46d29c3dc2aa
semantic__displacement__9693,4,9693,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x43d72124db4684f31bc2b3bf500100327458e27b,0x5d4210e2a96f78eacc050fd627f655848d261df9,,0x5d4210e2a96f78eacc050fd627f655848d261df9,0xbc2c6f0e253e60ec17b08fe8cb81508c3dd457ee6a9d7c1a6d455ee3a15a38d5,57,1,0x0162e2d0,,,,,0x337e29fba6d227dc7ba327866af2be49925e675217407acea7f0e0cc21dd5b20,58,1,0x0162e2d0,450625562474248,0.000450625562474248,199700000000000000,1,"{""0x5f12b2116e3c2441a8835e289f3bb7eaf69c37c5"":17233796027042959}",,,,,requires_token_valuation,https://etherscan.io/tx/0xbc2c6f0e253e60ec17b08fe8cb81508c3dd457ee6a9d7c1a6d455ee3a15a38d5,,https://etherscan.io/tx/0x337e29fba6d227dc7ba327866af2be49925e675217407acea7f0e0cc21dd5b20
semantic__displacement__10068,4,10068,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x47683ad2271185ab4e912da07ab04a4798e240bf,0xabe512ab4324f54c25bb96cc900231c7669e390a,,0xabe512ab4324f54c25bb96cc900231c7669e390a,0x18891af0f4f2b2780eceef082f9b6c5e393ae626c5804916d21f3a050b547f3c,4,1,0x0162e2d0,,,,,0x4fde66b360ee0f0ad4354a70991b2faeaf3750eb0ddad45418e7671a3982bc78,5,1,0x0162e2d0,115603662867836,0.000115603662867836,137777700000000000,1,"{""0x9aa4b12cd7d0f5cc0229a76919b8c3ce482b473d"":17000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x18891af0f4f2b2780eceef082f9b6c5e393ae626c5804916d21f3a050b547f3c,,https://etherscan.io/tx/0x4fde66b360ee0f0ad4354a70991b2faeaf3750eb0ddad45418e7671a3982bc78
semantic__displacement__10069,4,10069,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x47683ad2271185ab4e912da07ab04a4798e240bf,0xf2c6ba8b44938ba3cefacb6b7c939df8b8b86c2f,,0xf2c6ba8b44938ba3cefacb6b7c939df8b8b86c2f,0xe8a75660ca1c84093c7c00b878446994ccc4841af0ce7c078fd8b729f12a2740,7,1,0x0162e2d0,,,,,0xcba17dc3a73382ad70eb3e818f846533f74ed23c974832a7ce26af6e00139574,8,1,0x0162e2d0,113648701516602,0.000113648701516602,118880000000000000,1,"{""0x9aa4b12cd7d0f5cc0229a76919b8c3ce482b473d"":17000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe8a75660ca1c84093c7c00b878446994ccc4841af0ce7c078fd8b729f12a2740,,https://etherscan.io/tx/0xcba17dc3a73382ad70eb3e818f846533f74ed23c974832a7ce26af6e00139574
semantic__displacement__10076,4,10076,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x47683ad2271185ab4e912da07ab04a4798e240bf,0x1a496e7b36fca618f7bb46815cc8a0f01448bedd,,0x1a496e7b36fca618f7bb46815cc8a0f01448bedd,0x116f080ee61cfb04751c7f884bae2710c941840eb3adeffab9f59de93ac9c683,16,1,0x0162e2d0,,,,,0xf28678e012e4fc5727b24feb4cddb5f2b51cbf04eb6f4af2448b107e7bd6fe8a,17,1,0x0162e2d0,119686615050227,0.000119686615050227,148880000000000000,1,"{""0x9aa4b12cd7d0f5cc0229a76919b8c3ce482b473d"":17000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x116f080ee61cfb04751c7f884bae2710c941840eb3adeffab9f59de93ac9c683,,https://etherscan.io/tx/0xf28678e012e4fc5727b24feb4cddb5f2b51cbf04eb6f4af2448b107e7bd6fe8a
