audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__31015,4,31015,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0x42cad845ec13387e5faced6b59acb3ea45b17ae5,,0x42cad845ec13387e5faced6b59acb3ea45b17ae5,0x9d49a3b239903f1f41e36ac42a6fd54a4e5098c78fb4567e9f478dc9a9fe363d,36,1,0x0162e2d0,,,,,0x81ef1d9f4609a2570151e04bd30cd12dacd111c7b9df80b9cc2c2895c45ef386,37,1,0x0162e2d0,2516367281733424,0.002516367281733424,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":239232824123561766}",,,,,requires_token_valuation,https://etherscan.io/tx/0x9d49a3b239903f1f41e36ac42a6fd54a4e5098c78fb4567e9f478dc9a9fe363d,,https://etherscan.io/tx/0x81ef1d9f4609a2570151e04bd30cd12dacd111c7b9df80b9cc2c2895c45ef386
semantic__displacement__31017,4,31017,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0xe692d3ed1ec2b1cd08192a65098b51a03fe627cf,,0xe692d3ed1ec2b1cd08192a65098b51a03fe627cf,0x4f32404d3a8b428c80bad6c4e865cf38cbdfae95a629c8453b537feb42a87852,38,1,0x0162e2d0,,,,,0x1cc646e8fc459c6e1a57ce03533e8197413b3f9767b990a756ad59baa3fed716,39,1,0x0162e2d0,2629370768355424,0.002629370768355424,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":236322170781673474}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4f32404d3a8b428c80bad6c4e865cf38cbdfae95a629c8453b537feb42a87852,,https://etherscan.io/tx/0x1cc646e8fc459c6e1a57ce03533e8197413b3f9767b990a756ad59baa3fed716
semantic__displacement__31019,4,31019,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0xb767d2df5630aea0143eb517cd1fab231654082e,,0xb767d2df5630aea0143eb517cd1fab231654082e,0x1cc646e8fc459c6e1a57ce03533e8197413b3f9767b990a756ad59baa3fed716,39,1,0x0162e2d0,,,,,0x2b21048ecb53aff55682ef565afde8b50b359a084a20aaaa9454a8ce3f580619,40,1,0x0162e2d0,2512956153444590,0.002512956153444590,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":234886733386955692}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1cc646e8fc459c6e1a57ce03533e8197413b3f9767b990a756ad59baa3fed716,,https://etherscan.io/tx/0x2b21048ecb53aff55682ef565afde8b50b359a084a20aaaa9454a8ce3f580619
semantic__displacement__31023,4,31023,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0xaa250ec45896abadae907b914b92b1a947579c4f,,0xaa250ec45896abadae907b914b92b1a947579c4f,0x541bbb61b2d4b75047514389f91c8ee619ce79a5c310055dabe1ba3fb98ba9c4,42,1,0x0162e2d0,,,,,0x939edccd6af219fa1138ddb0ffff1a34b2ea0f6b4c817f20f9ed2249afbec557,43,1,0x0162e2d0,2511222117059810,0.002511222117059810,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":225195215334988431}",,,,,requires_token_valuation,https://etherscan.io/tx/0x541bbb61b2d4b75047514389f91c8ee619ce79a5c310055dabe1ba3fb98ba9c4,,https://etherscan.io/tx/0x939edccd6af219fa1138ddb0ffff1a34b2ea0f6b4c817f20f9ed2249afbec557
semantic__displacement__31024,4,31024,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0x8e3edb4c28c5be8a1e01720b847d9c4932363dac,,0x8e3edb4c28c5be8a1e01720b847d9c4932363dac,0x939edccd6af219fa1138ddb0ffff1a34b2ea0f6b4c817f20f9ed2249afbec557,43,1,0x0162e2d0,,,,,0xf2fa79116aff308fa02dd00405b8cb6c49d27dd87be4c260931dc6c4d6edf6a0,44,1,0x0162e2d0,2509526906712364,0.002509526906712364,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":223859856829254182}",,,,,requires_token_valuation,https://etherscan.io/tx/0x939edccd6af219fa1138ddb0ffff1a34b2ea0f6b4c817f20f9ed2249afbec557,,https://etherscan.io/tx/0xf2fa79116aff308fa02dd00405b8cb6c49d27dd87be4c260931dc6c4d6edf6a0
semantic__displacement__31026,4,31026,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0x4e84343845cfdc4203cc3040cc44a683e1bbe11d,,0x4e84343845cfdc4203cc3040cc44a683e1bbe11d,0xf2fa79116aff308fa02dd00405b8cb6c49d27dd87be4c260931dc6c4d6edf6a0,44,1,0x0162e2d0,,,,,0xf6ad30a1bc64c1d590f5da16bba5b40cb93676d868755b751d9435e01199b174,45,1,0x0162e2d0,2504314889899590,0.002504314889899590,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":222536346666404324}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf2fa79116aff308fa02dd00405b8cb6c49d27dd87be4c260931dc6c4d6edf6a0,,https://etherscan.io/tx/0xf6ad30a1bc64c1d590f5da16bba5b40cb93676d868755b751d9435e01199b174
semantic__displacement__31029,4,31029,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0x0156c0b16382ab056383d6fb23ebf836717b68be,,0x0156c0b16382ab056383d6fb23ebf836717b68be,0x0eb21167bc4eae133bc087feed61318bd2a0d102e19e149ecb31859356132568,46,1,0x0162e2d0,,,,,0x49e5b9c34bab5e9c07f68cdbb6af338ee4026a5f46ea5a65d73b3b32f6327d93,47,1,0x0162e2d0,2510491655499480,0.002510491655499480,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":219924314259067043}",,,,,requires_token_valuation,https://etherscan.io/tx/0x0eb21167bc4eae133bc087feed61318bd2a0d102e19e149ecb31859356132568,,https://etherscan.io/tx/0x49e5b9c34bab5e9c07f68cdbb6af338ee4026a5f46ea5a65d73b3b32f6327d93
semantic__displacement__31032,4,31032,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0x00c5e64a548c559344c9636432c5d7e53474e1ae,,0x00c5e64a548c559344c9636432c5d7e53474e1ae,0x59d1bf0304f4d4eb602f3648b88cddd2087b79c10d7be4ee475a9278f97414d7,49,1,0x0162e2d0,,,,,0xdbaad0639841f0f516e9201e54d918b1c5ae12952a3b50b7d9dd9bfd3ee8587a,50,1,0x0162e2d0,2514686253311340,0.002514686253311340,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":216091699492813079}",,,,,requires_token_valuation,https://etherscan.io/tx/0x59d1bf0304f4d4eb602f3648b88cddd2087b79c10d7be4ee475a9278f97414d7,,https://etherscan.io/tx/0xdbaad0639841f0f516e9201e54d918b1c5ae12952a3b50b7d9dd9bfd3ee8587a
semantic__displacement__31033,4,31033,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0x95951d957cfd526a2d52a984fd50c4b31df68647,0xd374e6abd54b0d17e0531c3ec83665015333de8c,,0xd374e6abd54b0d17e0531c3ec83665015333de8c,0xdbaad0639841f0f516e9201e54d918b1c5ae12952a3b50b7d9dd9bfd3ee8587a,50,1,0x0162e2d0,,,,,0x0fe3fe1a256efd1a8c963d71c709fa78089b1585f83b983228b98cf06b237324,51,1,0x0162e2d0,2513756390961942,0.002513756390961942,40000000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":214836414470034530}",,,,,requires_token_valuation,https://etherscan.io/tx/0xdbaad0639841f0f516e9201e54d918b1c5ae12952a3b50b7d9dd9bfd3ee8587a,,https://etherscan.io/tx/0x0fe3fe1a256efd1a8c963d71c709fa78089b1585f83b983228b98cf06b237324
semantic__displacement__31097,4,31097,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0x81ef0fa9c2278956284b336f87a310b9408957ed,0x61fb870ff646a9f67f076b3d78cddcd6b526b287,,0x61fb870ff646a9f67f076b3d78cddcd6b526b287,0x887c6ca28f38a76148361dc5acdb9edf530031be3be6655194474c5671133acc,0,1,0x75713a08,,,,,0xb26a9efd2cd07fad9d099ffbf6ca378c50e439d4392a5442af048b33bd55e11b,1,1,0x75713a08,25800200645238468,0.025800200645238469,0,1,"{""0x3f3e28903414bc384eac43523a9fb1004bf25010"":-20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x887c6ca28f38a76148361dc5acdb9edf530031be3be6655194474c5671133acc,,https://etherscan.io/tx/0xb26a9efd2cd07fad9d099ffbf6ca378c50e439d4392a5442af048b33bd55e11b
semantic__displacement__31113,4,31113,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xada2eec8c5f59c916811ceac0c30e24357e633ad,0x0cd30a97850c6d93c76423709b086866ffb419d2,,0x0cd30a97850c6d93c76423709b086866ffb419d2,0x3331a5c96c0b9fa474c582a1ddd2f789b879e6a6802df22bd185ef20bce8d476,0,1,0x75713a08,,,,,0x76c73cfee68b44d8824c555fb0fda9f7ac9909710c32c667814c4e8513c25f81,1,1,0x75713a08,25377890490369456,0.025377890490369457,0,2,"{""0x82d7cc9197f1f86f42a8ebd2325a0ed8d42ba45f"":-6288780087557705477338}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3331a5c96c0b9fa474c582a1ddd2f789b879e6a6802df22bd185ef20bce8d476,,https://etherscan.io/tx/0x76c73cfee68b44d8824c555fb0fda9f7ac9909710c32c667814c4e8513c25f81
semantic__displacement__31114,4,31114,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.938.",uniswap_v2,0xada2eec8c5f59c916811ceac0c30e24357e633ad,0x7b402c80bf4779292c2694f5d86e32d9bf9fb4db,,0x7b402c80bf4779292c2694f5d86e32d9bf9fb4db,0x37473070fbdb40b8b16cfa28e21025f70852a726ae1253d8ee0a601c5ecddec8,2,1,0x75713a08,,,,,0x861bd40790c5cc014fcae04ef1093f1e942c6360285292da19ed1c5283096c5e,3,1,0x75713a08,22374181490904144,0.022374181490904144,0,2,"{""0x82d7cc9197f1f86f42a8ebd2325a0ed8d42ba45f"":-14304093419863332094464}",,,,,requires_token_valuation,https://etherscan.io/tx/0x37473070fbdb40b8b16cfa28e21025f70852a726ae1253d8ee0a601c5ecddec8,,https://etherscan.io/tx/0x861bd40790c5cc014fcae04ef1093f1e942c6360285292da19ed1c5283096c5e
semantic__displacement__31115,4,31115,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v2,0xada2eec8c5f59c916811ceac0c30e24357e633ad,0xadf81bf654892f2d86facd2aba5f1c8cddca9540,,0xadf81bf654892f2d86facd2aba5f1c8cddca9540,0x861bd40790c5cc014fcae04ef1093f1e942c6360285292da19ed1c5283096c5e,3,1,0x75713a08,,,,,0x812e542d8a4d0b272bc07c93e9845614f6f8e9f41f6ae5cfbc247a2f54b5d263,4,1,0x75713a08,18653149490904144,0.018653149490904145,0,2,"{""0x82d7cc9197f1f86f42a8ebd2325a0ed8d42ba45f"":-6731040000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x861bd40790c5cc014fcae04ef1093f1e942c6360285292da19ed1c5283096c5e,,https://etherscan.io/tx/0x812e542d8a4d0b272bc07c93e9845614f6f8e9f41f6ae5cfbc247a2f54b5d263
semantic__displacement__31180,4,31180,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.923.",uniswap_v3,0x43e7ade137b86798654d8e78c36d5a556a647224,0x90a1462bb2842d61e2e1d9479f6abdfe2faa5e99,,0x90a1462bb2842d61e2e1d9479f6abdfe2faa5e99,0x157fb7efc9294f80018354baf45bd625c9fb3425cdf3051028dbf154c440f0e2,17,1,0x68cdab9c,,,,,0x5ac49a8bf9a6d307090eced0bb7dfea1c11c22f5b0fbb9d3a4e91bdfcfefbcdf,18,1,0x68cdab9c,3745391956239282,0.003745391956239282,200000000000000000,1,"{""0x8143182a775c54578c8b7b3ef77982498866945d"":234803123840}",,,,,requires_token_valuation,https://etherscan.io/tx/0x157fb7efc9294f80018354baf45bd625c9fb3425cdf3051028dbf154c440f0e2,,https://etherscan.io/tx/0x5ac49a8bf9a6d307090eced0bb7dfea1c11c22f5b0fbb9d3a4e91bdfcfefbcdf
semantic__displacement__31206,4,31206,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v2,0xaa90a3d7a4ee8690740592a967b4ab77399d9dd9,0x6bcfa1d946a14fcec05819d98ae2888b9d7d4bc0,,0x6bcfa1d946a14fcec05819d98ae2888b9d7d4bc0,0x8910c491154babf0e29216d382136e054709bf5276f03e0d2dd0f86e454468b8,0,1,0x0162e2d0,,,,,0x318a74d917c4ee2b467fdf8c3592b8e105ab1e47c299a5fc7ab1ea2f7f1229e1,1,1,0x0162e2d0,14024332792398789,0.014024332792398789,100000000000000000,1,"{""0xb5625c0494b41f8655c1cbf8805404d1269163e4"":6731040000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8910c491154babf0e29216d382136e054709bf5276f03e0d2dd0f86e454468b8,,https://etherscan.io/tx/0x318a74d917c4ee2b467fdf8c3592b8e105ab1e47c299a5fc7ab1ea2f7f1229e1
semantic__displacement__31312,4,31312,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v3,0xe126dd50ea21863857943347f9ce927e16eb0681,0x8045a1bd9297633138b68b457cab27755eb7588f,,0x8045a1bd9297633138b68b457cab27755eb7588f,0x1961d5afd4cc36a873661077ce51edc1dbab9095282a7df435b4a2933910e903,0,1,0x75713a08,,,,,0x05d9c38595bd01fedc0a62de16a7411c4700398b6070ff2d99c865a177add4ed,1,1,0x75713a08,29860298118412135,0.029860298118412135,0,1,"{""0x8888a8b22bd3cb00b407e28f3f29e6e7a0050388"":-879999999991200000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x1961d5afd4cc36a873661077ce51edc1dbab9095282a7df435b4a2933910e903,,https://etherscan.io/tx/0x05d9c38595bd01fedc0a62de16a7411c4700398b6070ff2d99c865a177add4ed
semantic__displacement__31313,4,31313,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.812.",uniswap_v3,0xe126dd50ea21863857943347f9ce927e16eb0681,0x109ea52c09be3827f722103bc0ab81f261365ca8,,0x109ea52c09be3827f722103bc0ab81f261365ca8,0x05d9c38595bd01fedc0a62de16a7411c4700398b6070ff2d99c865a177add4ed,1,1,0x75713a08,,,,,0x51dc3759bd6136d26260ee6a47b486c3b6c8ef4f01fb9f5fa701e430cf5b6f0c,2,1,0x75713a08,22122986902265619,0.022122986902265621,0,1,"{""0x8888a8b22bd3cb00b407e28f3f29e6e7a0050388"":-884355555546712000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x05d9c38595bd01fedc0a62de16a7411c4700398b6070ff2d99c865a177add4ed,,https://etherscan.io/tx/0x51dc3759bd6136d26260ee6a47b486c3b6c8ef4f01fb9f5fa701e430cf5b6f0c
semantic__displacement__31316,4,31316,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.875.",uniswap_v3,0xe126dd50ea21863857943347f9ce927e16eb0681,0xe2e49b255cfe881f130739ee06c2ed5fe3a3d1ef,,0xe2e49b255cfe881f130739ee06c2ed5fe3a3d1ef,0x599fc9262bf4b38a373098b621349306275e7f4f556d05df5fa17f25cbac5731,4,1,0x75713a08,,,,,0x9c7406ece0bce216f51444d74694884972706ca352d51890a63ca1f22548ba28,5,1,0x75713a08,7490808682582500,0.007490808682582500,0,1,"{""0x8888a8b22bd3cb00b407e28f3f29e6e7a0050388"":-97841304741554507202984120}",,,,,requires_token_valuation,https://etherscan.io/tx/0x599fc9262bf4b38a373098b621349306275e7f4f556d05df5fa17f25cbac5731,,https://etherscan.io/tx/0x9c7406ece0bce216f51444d74694884972706ca352d51890a63ca1f22548ba28
semantic__displacement__31321,4,31321,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa0759bb6b3f69c6ad9cedf78a589fd1bda6bacbc,0x5f7eefb6e9aa15aeb7a9d743f92c56b54e68cc5c,,0x5f7eefb6e9aa15aeb7a9d743f92c56b54e68cc5c,0xcb0d760507d106e4b448c917e99c3bca9cef43da630f278862ce22f5d32c2123,0,1,0x0162e2d0,,,,,0x30af3d74eeaeb098adcd9b8bd35ae0e79896487d65dc62c1635757c499597a4b,1,1,0x0162e2d0,1250071928558409,0.001250071928558409,200000000000000000,1,"{""0x2ba995544aa11fba857b269769320eabea041d2c"":1720000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xcb0d760507d106e4b448c917e99c3bca9cef43da630f278862ce22f5d32c2123,,https://etherscan.io/tx/0x30af3d74eeaeb098adcd9b8bd35ae0e79896487d65dc62c1635757c499597a4b
semantic__displacement__31322,4,31322,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa0759bb6b3f69c6ad9cedf78a589fd1bda6bacbc,0x0fe2b42f18214732ac123535d5c545f44582fd66,,0x0fe2b42f18214732ac123535d5c545f44582fd66,0x900d580eed99d4a8dca293c51eecd354cbd7d0ea8fd01a774b121ff82dbf3a2d,2,1,0x0162e2d0,,,,,0x4210acb2558c79584b6c64a15d09df73837a7549c0bc0840f721fc2cf96ef29a,3,1,0x0162e2d0,936660631447905,0.000936660631447905,190000000000000000,1,"{""0x2ba995544aa11fba857b269769320eabea041d2c"":1720000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x900d580eed99d4a8dca293c51eecd354cbd7d0ea8fd01a774b121ff82dbf3a2d,,https://etherscan.io/tx/0x4210acb2558c79584b6c64a15d09df73837a7549c0bc0840f721fc2cf96ef29a
semantic__displacement__31323,4,31323,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa0759bb6b3f69c6ad9cedf78a589fd1bda6bacbc,0x287ac9b5546cb9ac12ee6c2846709755be21cc60,,0x287ac9b5546cb9ac12ee6c2846709755be21cc60,0x4210acb2558c79584b6c64a15d09df73837a7549c0bc0840f721fc2cf96ef29a,3,1,0x0162e2d0,,,,,0x1b46a4b2d16115dbf3dc3618711e724ff0cfe55c47226aeac58280ff331b5079,4,1,0x0162e2d0,935212707202683,0.000935212707202683,190000000000000000,1,"{""0x2ba995544aa11fba857b269769320eabea041d2c"":1720000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4210acb2558c79584b6c64a15d09df73837a7549c0bc0840f721fc2cf96ef29a,,https://etherscan.io/tx/0x1b46a4b2d16115dbf3dc3618711e724ff0cfe55c47226aeac58280ff331b5079
semantic__displacement__31326,4,31326,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa0759bb6b3f69c6ad9cedf78a589fd1bda6bacbc,0xf8194281c98bb378d9e789a8856327a6261529af,,0xf8194281c98bb378d9e789a8856327a6261529af,0x63c14bb8c25b608362a49d44b3660ea0122a85cae05ed8ae46174c0b655e2050,5,1,0x0162e2d0,,,,,0xe5f483cce061b898e817e61541ed843e6233af08d69e9b06108ca668dd0e469a,6,1,0x0162e2d0,938098248750360,0.000938098248750360,131999999999999999,1,"{""0x2ba995544aa11fba857b269769320eabea041d2c"":1720000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x63c14bb8c25b608362a49d44b3660ea0122a85cae05ed8ae46174c0b655e2050,,https://etherscan.io/tx/0xe5f483cce061b898e817e61541ed843e6233af08d69e9b06108ca668dd0e469a
semantic__displacement__31327,4,31327,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa0759bb6b3f69c6ad9cedf78a589fd1bda6bacbc,0xa017062bdfa77316402e7ecfa4b8b1968e46b5d3,,0xa017062bdfa77316402e7ecfa4b8b1968e46b5d3,0xe5f483cce061b898e817e61541ed843e6233af08d69e9b06108ca668dd0e469a,6,1,0x0162e2d0,,,,,0xe9a025380680ab4979716f95a32df96f488b12e7faee30560dc2cdfaf06e1030,7,1,0x0162e2d0,934327015461945,0.000934327015461945,131999999999999999,1,"{""0x2ba995544aa11fba857b269769320eabea041d2c"":1720000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe5f483cce061b898e817e61541ed843e6233af08d69e9b06108ca668dd0e469a,,https://etherscan.io/tx/0xe9a025380680ab4979716f95a32df96f488b12e7faee30560dc2cdfaf06e1030
semantic__displacement__31330,4,31330,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 1.000.",uniswap_v2,0xa0759bb6b3f69c6ad9cedf78a589fd1bda6bacbc,0xc4acb393b0c0fc682e99d0f6462aa77dcb279182,,0xc4acb393b0c0fc682e99d0f6462aa77dcb279182,0x7d60460690796ac72a87f4c6b32f5c8cd630d31dee7bc6435b1cd05b9c954e15,8,1,0x0162e2d0,,,,,0x6a4624700248e823728fcf3f7a2ed0ac0dc15b822d53a4353659266476d4f926,9,1,0x0162e2d0,939850290311556,0.000939850290311556,115000000000000000,1,"{""0x2ba995544aa11fba857b269769320eabea041d2c"":1720000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7d60460690796ac72a87f4c6b32f5c8cd630d31dee7bc6435b1cd05b9c954e15,,https://etherscan.io/tx/0x6a4624700248e823728fcf3f7a2ed0ac0dc15b822d53a4353659266476d4f926
semantic__displacement__31674,4,31674,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,probable,"Ordem, seletor, calldata e pool são compatíveis, mas não foi comprovado efeito adverso suficiente; similaridade 0.929.",uniswap_v3,0x63e260a5c670afd752a0f3c7a2ec9b7c4b1fc6df,0x12d1d1f00a507643f6e69e16c743541ab9dd6832,,0x12d1d1f00a507643f6e69e16c743541ab9dd6832,0x7814146ca08932206eddc0b410e84df5926450b65c16a8f00f15209437408ee1,8,1,0x6e20b107,,,,,0x6cfaa5750f91f09b4b58d99bfe9bbed06f849dce142958a9cfaec30c9eb28119,9,1,0x6e20b107,3949451325747200,0.003949451325747200,200000000000000000,1,"{""0x42069401135e0b750e737d1c0c0dba8be273a41e"":355175766657336829395242}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7814146ca08932206eddc0b410e84df5926450b65c16a8f00f15209437408ee1,,https://etherscan.io/tx/0x6cfaa5750f91f09b4b58d99bfe9bbed06f849dce142958a9cfaec30c9eb28119
